cel-spec,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/include/float.h,transitive
cel-spec,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libsaproc.so,top
cel-spec,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/fcntl2.h,transitive
cel-spec,libstdc++-10-dev,read,/usr/include/c++/10/vector,transitive
cel-spec,ca-certificates,read,/usr/share/ca-certificates/mozilla/E-Tugra_Certification_Authority.crt,top
cel-spec,libstdc++-10-dev,openat,/usr/include/c++/10/bits/locale_facets_nonio.h,transitive
cel-spec,libstdc++-10-dev,openat,/usr/include/x86_64-linux-gnu/c++/10/bits/ctype_inline.h,transitive
cel-spec,ca-certificates,read,/usr/share/ca-certificates/mozilla/AC_RAIZ_FNMT-RCM.crt,top
cel-spec,openjdk-17-jre-headless,read,/etc/java-17-openjdk/security/java.policy,top
cel-spec,libstdc++-10-dev,read,/usr/include/c++/10/sstream,transitive
cel-spec,git,openat,/usr/share/git-core/templates/hooks/post-update.sample,top
cel-spec,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_tempbuf.h,transitive
cel-spec,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/crtendS.o,transitive
cel-spec,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/include/linux/jawt_md.h,top
cel-spec,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_set.h,transitive
cel-spec,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/siginfo-arch.h,transitive
cel-spec,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libsyslookup.so,top
cel-spec,libstdc++-10-dev,openat,/usr/include/c++/10/bits/locale_conv.h,transitive
cel-spec,ca-certificates,read,/usr/share/ca-certificates/mozilla/Hongkong_Post_Root_CA_1.crt,top
cel-spec,libc6-dev,openat,/usr/include/x86_64-linux-gnu/sys/cdefs.h,transitive
cel-spec,libstdc++-10-dev,openat,/usr/include/c++/10/tuple,transitive
cel-spec,git,read,/usr/share/git-core/templates/hooks/fsmonitor-watchman.sample,top
cel-spec,libstdc++-10-dev,read,/usr/include/c++/10/bits/ranges_uninitialized.h,transitive
cel-spec,libstdc++-10-dev,read,/usr/include/x86_64-linux-gnu/c++/10/bits/atomic_word.h,transitive
cel-spec,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/struct_statx_timestamp.h,transitive
cel-spec,git,read,/usr/share/git-core/templates/hooks/applypatch-msg.sample,top
cel-spec,linux-libc-dev,openat,/usr/include/linux/types.h,transitive
cel-spec,libstdc++-10-dev,read,/usr/include/x86_64-linux-gnu/c++/10/bits/basic_file.h,transitive
cel-spec,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/unistd.h,transitive
cel-spec,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_multimap.h,transitive
cel-spec,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libjli.so,top
cel-spec,libstdc++-10-dev,read,/usr/include/c++/10/functional,transitive
cel-spec,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/struct_timespec.h,transitive
cel-spec,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/sigstack.h,transitive
cel-spec,ca-certificates,read,/usr/share/ca-certificates/mozilla/GlobalSign_Root_CA_-_R3.crt,top
cel-spec,libstdc++-10-dev,read,/usr/include/c++/10/cstdio,transitive
